,Open,High,Low,Close,Volume
2022-10-05 12:29:57.600987,116.70755388716164,119.46819407671732,115.5940397725726,116.25796477551168,6147201
2022-10-06 12:29:57.600987,117.05444930151987,117.28244639487868,113.60800618394045,116.38910874663857,9114088
2022-10-07 12:29:57.600987,113.4778141680602,117.68380734285287,115.15505206666805,115.89914566993049,3329928
2022-10-08 12:29:57.600987,117.33753642266865,119.26213469112555,118.15597976562282,118.3204166011152,3887293
2022-10-09 12:29:57.600987,116.48245453345085,118.3279791041025,112.04746695443454,116.96076810481155,2825125
2022-10-10 12:29:57.600987,116.50102843582633,119.28451565812561,114.26743794038887,116.36973829235167,5888731
2022-10-11 12:29:57.600987,118.07096023363431,116.91816877670345,114.11223536958079,116.8120330654239,8454209
2022-10-12 12:29:57.600987,121.22394020409277,122.93057899727111,119.65467581590156,119.97722203942135,4761785
2022-10-13 12:29:57.600987,124.20569119179176,124.71631769236822,123.29404936575673,124.09399287960039,5043357
2022-10-14 12:29:57.600987,122.07011362989017,122.20982084925085,121.9525910765023,122.12418733907398,6039775
2022-10-15 12:29:57.600987,121.02415705595831,122.68138247186918,121.37233540669325,121.93809828307822,2152246
2022-10-16 12:29:57.600987,123.08222703135152,125.52845456205745,121.2096090359457,123.86180444990613,4526900
2022-10-17 12:29:57.600987,125.06013985626085,125.27101998327176,120.16847658050864,123.2789683432021,6393888
2022-10-18 12:29:57.600987,122.78897163055827,123.92422168987036,117.06440635806713,121.71574327760925,2577454
2022-10-19 12:29:57.600987,119.9816841707408,121.14589911926916,118.75777861408613,119.13066182065748,8992052
2022-10-20 12:29:57.600987,117.90038531507084,121.5961161347913,118.76691141414364,119.71069712148783,6054401
2022-10-21 12:29:57.600987,118.01373063486344,121.64580037071121,113.09878691154293,117.80584101674721,6489146
2022-10-22 12:29:57.600987,117.03652799040839,117.69393594977463,112.97311365346272,116.85417525534604,9398356
2022-10-23 12:29:57.600987,117.41531785057043,121.48270950933514,118.28523334602173,118.69528802939779,8712674
2022-10-24 12:29:57.600987,119.6423554688215,119.8525179728625,117.3631537156361,118.40834242932652,3598805
2022-10-25 12:29:57.600987,119.36610189281458,120.94512311677934,118.83693032352993,118.91808666920271,7068152
2022-10-26 12:29:57.600987,118.45727108625579,120.27205453233336,115.59950716402055,119.21558688859085,1432534
2022-10-27 12:29:57.600987,119.83374298147224,120.53284852484462,117.25249075825175,118.82750749339806,1225956
2022-10-28 12:29:57.600987,120.35608674470116,121.03978523895928,118.95215024559982,120.77347871543306,7981715
2022-10-29 12:29:57.600987,117.78422444873883,119.51548970322898,117.38272511240687,119.22018047606919,8847741
2022-10-30 12:29:57.600987,113.68128667739357,118.89751037317345,112.97244075663139,115.36163496842195,7023584
2022-10-31 12:29:57.600987,116.34917979606446,117.50811282206982,115.52379025287544,116.46803032002418,2894000
2022-11-01 12:29:57.600987,116.42596077087182,119.73181467623678,115.03794133775908,116.9148254675317,5003507
2022-11-02 12:29:57.600987,121.74760731675059,122.56496963802104,120.91401182831572,121.59350454722679,3423779
2022-11-03 12:29:57.600987,123.4354412258711,127.13966099719909,123.02812334500786,124.57971268623477,5688947
2022-11-04 12:29:57.600987,129.12137565668763,129.70645238678256,125.82964842721411,127.36264257241747,4107068
2022-11-05 12:29:57.600987,130.29251491494645,131.38477233948234,127.35015040641922,129.64048747439003,3745312
2022-11-06 12:29:57.600987,128.3032397865376,128.55489617570564,126.0887847374657,127.82856746868045,9800583
2022-11-07 12:29:57.600987,126.88839834437675,126.06631760903676,123.46848539531805,125.80148261651476,9363392
2022-11-08 12:29:57.600987,124.6580482721275,129.38300365540502,122.47359573124953,124.82524676189712,7246249
2022-11-09 12:29:57.600987,122.83970792627977,125.46893182734608,120.38486773447589,122.6071867488825,9287995
2022-11-10 12:29:57.600987,121.66164545043647,122.41269070959139,117.32980177465183,121.28664958337673,7383448
2022-11-11 12:29:57.600987,124.62939639111504,125.70540220760768,123.22031183671737,123.88000928859026,1827560
2022-11-12 12:29:57.600987,124.34317357697547,126.41193687590084,123.94562488340142,125.75090394857389,3216672
2022-11-13 12:29:57.600987,123.86466118561027,128.9200936955275,125.039195959623,125.12743378219896,1599970
2022-11-14 12:29:57.600987,125.56642488019398,128.0043478414587,123.32119695902784,126.08735511210563,9086700
2022-11-15 12:29:57.600987,126.43108286073002,126.06600253283328,125.13224089243164,125.99468354251971,6465698
2022-11-16 12:29:57.600987,130.36162033350513,130.45890194001936,126.75034697233488,128.5745209631792,3139218
2022-11-17 12:29:57.600987,127.2748054014208,128.64435412082253,123.20343079473513,126.94251922276926,9748192
2022-11-18 12:29:57.600987,127.05097541592106,128.0294753408703,125.27459140915123,126.97600534986188,1795630
2022-11-19 12:29:57.600987,125.99512690365071,128.09820511895555,122.37813199014651,124.89001071075447,8316746
2022-11-20 12:29:57.600987,123.81627761897339,125.16419118798262,123.12210087795124,123.33202565906754,4534739
2022-11-21 12:29:57.600987,125.90293155971469,127.67836176834105,124.41223882456518,124.82880379152081,5533326
2022-11-22 12:29:57.600987,128.58120064634485,130.06993432295423,125.23864297877363,127.77504282785827,8911407
2022-11-23 12:29:57.600987,129.89106636688737,133.12870359998354,131.40894350716712,131.66241828503635,9663680
2022-11-24 12:29:57.600987,133.88543552721873,135.22208518055226,132.67532671906034,133.77099565629084,4693082
2022-11-25 12:29:57.600987,134.18249734474958,134.96168555235153,132.28767386076524,134.24129583093787,5976486
2022-11-26 12:29:57.600987,134.2950037092808,135.30554928543583,132.72037664737695,134.527935131501,1905913
2022-11-27 12:29:57.600987,133.13806571696773,135.40847685609856,130.34778329418535,132.84735508801182,5850741
2022-11-28 12:29:57.600987,128.84952593812793,129.42515496578906,127.86601125157955,128.72994131525155,2826194
2022-11-29 12:29:57.600987,126.76468399654279,128.48766424159587,123.63153993582839,125.83418316735742,6706170
2022-11-30 12:29:57.600987,125.55820489991908,126.7911646701238,121.31590414210443,124.27072454293356,2696362
2022-12-01 12:29:57.600987,127.92862586616893,130.00050074770374,128.60476828026972,128.65032783222196,4771809
2022-12-02 12:29:57.600987,127.368265124024,130.37769544718722,126.94363502056186,128.06126509681906,7946779
2022-12-03 12:29:57.600987,132.87801929232836,134.70441401030504,132.92310684476996,132.98730050354231,4394618
2022-12-04 12:29:57.600987,129.8431183289229,130.23655039263824,129.44645914340168,130.21451456646176,6325241
2022-12-05 12:29:57.600987,130.4504133282218,130.5790605688462,128.31565443468423,129.92928454738754,7709607
2022-12-06 12:29:57.600987,130.38379758644535,131.34612863515352,129.19840462317586,130.78115221311754,6041663
2022-12-07 12:29:57.600987,131.39425398285445,132.00435147309543,131.2852931455939,131.76029613686745,6049197
2022-12-08 12:29:57.600987,132.54896225206863,130.44879411093706,127.82937232902222,130.26540342393474,6479609
2022-12-09 12:29:57.600987,132.75011306872346,133.92420492844462,127.37181427169534,132.59292908269742,1253746
2022-12-10 12:29:57.600987,127.05721975512213,128.52084749944356,127.12321963308675,127.82859271968485,1973442
2022-12-11 12:29:57.600987,132.03978160138573,129.86245778915543,128.44637469205574,129.8488027606223,9104544
2022-12-12 12:29:57.600987,131.27224910166768,132.43856255542252,127.47391405356716,130.79630107288068,4232368
2022-12-13 12:29:57.600987,130.131383166464,131.60655810477488,127.43715537982271,130.51831498491308,4586146
2022-12-14 12:29:57.600987,135.33890307670376,136.38155267272444,133.14130012092065,133.5172516923853,2943927
2022-12-15 12:29:57.600987,135.77585852877237,138.43180399271245,133.6676474505212,135.61049659970107,4379162
2022-12-16 12:29:57.600987,137.5946646972608,138.65700417089528,137.2018867105835,138.13966177632574,8345185
2022-12-17 12:29:57.600987,139.38748225925391,140.56452516521736,136.9107935228676,138.46267230629292,5101909
2022-12-18 12:29:57.600987,141.79487910777218,141.88360845952207,139.3924463231956,141.11551359817324,3166165
2022-12-19 12:29:57.600987,143.11805555592903,142.40145397652827,141.66949566087055,141.947013057476,9110997
2022-12-20 12:29:57.600987,141.01299141995148,143.5953497701385,141.93048338754573,141.9904433303664,2134834
2022-12-21 12:29:57.600987,139.59368742476988,140.61441393636258,137.34814393473295,139.68080403080452,1291480
2022-12-22 12:29:57.600987,139.28460444494945,141.6299170777522,137.96001453987108,139.45454097766054,3815540
2022-12-23 12:29:57.600987,136.54534514434522,139.6207354992328,138.43859039919957,138.55702004688558,4436107
2022-12-24 12:29:57.600987,138.99114906578453,138.973501895307,133.7876174967133,138.3610403537181,8792035
2022-12-25 12:29:57.600987,138.5458036110336,141.36658444812272,138.9029694457327,139.3496718209115,9555340
2022-12-26 12:29:57.600987,140.35047194108404,142.09971313748224,140.06827731321366,140.64497060235055,1758830
2022-12-27 12:29:57.600987,140.55396548074378,142.38070499948535,139.5755489763045,141.76126372910886,9910546
2022-12-28 12:29:57.600987,138.5609754792184,139.91033003088015,138.8702157024583,139.62202895697044,3507960
2022-12-29 12:29:57.600987,137.26045429816088,137.94496975239858,137.05730992175873,137.17248628851397,4902191
2022-12-30 12:29:57.600987,132.93577361702796,137.22177556763734,133.50865018594553,134.3020044128127,5492589
2022-12-31 12:29:57.600987,130.11955022559633,133.22000046918018,130.45655514151716,130.4725548891414,3227791
2023-01-01 12:29:57.600987,135.81288479154213,137.44781838378063,133.85600642573294,134.9603733206935,9340366
2023-01-02 12:29:57.600987,134.79489762492437,136.08935820869263,134.1427886720119,134.96704843036,6249549
2023-01-03 12:29:57.600987,135.68179236379785,138.12854356287414,134.52600865972033,135.07341703632093,7080567
2023-01-04 12:29:57.600987,137.1890540134282,138.18592968754496,132.48565970469042,136.27604295246138,8436603
2023-01-05 12:29:57.600987,136.81152895995956,139.33075473642117,136.38644996801457,137.737971587999,7308424
2023-01-06 12:29:57.600987,138.6920094110408,142.5913000554536,139.07295328471838,139.4062247634008,6160703
2023-01-07 12:29:57.600987,138.3760682289056,141.43653181834858,135.78447409278468,138.9414378100014,3773495
2023-01-08 12:29:57.600987,140.76070520991945,140.69103853967457,139.01043646452462,140.48930593840183,3409734
2023-01-09 12:29:57.600987,139.90410983345507,141.58525158771386,138.3420016802021,140.5466474425317,7667863
2023-01-10 12:29:57.600987,139.62902159907776,141.81594538158606,140.36797796815117,140.63439241303678,5382063
2023-01-11 12:29:57.600987,139.79015180949972,142.55359246068744,140.5240422609582,141.26298754963176,9590585
2023-01-12 12:29:57.600987,146.68420745924132,150.8560336071861,142.19566988516982,145.10182884603842,5302210
2023-01-13 12:29:57.600987,141.4788869230392,142.6902628061389,141.18930664758244,141.40525548335282,2948390
2023-01-14 12:29:57.600987,142.19656114322692,143.21678216061082,135.77510325591842,142.3149130549948,9822240
2023-01-15 12:29:57.600987,146.58712705618262,146.38960316727008,142.28802446784874,145.26531037419105,1525033
2023-01-16 12:29:57.600987,145.43802759928207,147.04632273588436,143.40025720495703,143.63445714400822,6591566
2023-01-17 12:29:57.600987,148.17298972118428,148.04762072106465,146.87275541643473,147.4044139577805,2277652
2023-01-18 12:29:57.600987,149.91144970883371,152.6272185125615,145.72090353357046,148.33212658171175,5471507
2023-01-19 12:29:57.600987,148.34891129207864,148.84937497580785,145.59369552343358,148.05527489860197,1645719
2023-01-20 12:29:57.600987,148.47796163551484,150.37228366274152,147.802641086032,148.853891755379,5247280
2023-01-21 12:29:57.600987,150.77967367177024,151.15789000398348,149.25766902296868,150.9241101914731,3610849
2023-01-22 12:29:57.600987,150.13685957444486,149.8635824983508,148.2658923183738,149.3076285552781,2901527
2023-01-23 12:29:57.600987,151.5351831183853,154.45643120792587,150.08456816497662,151.84329326895977,7224986
2023-01-24 12:29:57.600987,154.07378288408884,157.75571935222732,150.18379667059057,154.5488564251627,3381626
2023-01-25 12:29:57.600987,153.92244553757766,155.92155660614463,152.80582914723428,153.4930427366391,8073674
2023-01-26 12:29:57.600987,150.00201097369023,152.3667573340686,148.5510549760018,151.70379956202837,4366424
2023-01-27 12:29:57.600987,152.97530836713452,156.77041691266498,151.45786629755165,153.3477962916936,4542005
2023-01-28 12:29:57.600987,151.671155458512,150.95932993291981,148.48497332478743,150.85604214815052,7844047
2023-01-29 12:29:57.600987,151.4715675968285,156.14994181996272,151.322441556023,151.68617995455733,8660897
2023-01-30 12:29:57.600987,153.06613239031338,154.3958390848052,151.19462830069665,151.85254417210356,7434160
2023-01-31 12:29:57.600987,151.92038493100603,153.65690779881209,148.2545225019651,151.88823978756838,4227879
2023-02-01 12:29:57.600987,149.36805019978968,151.10148940197615,147.99024265268747,149.47900663630526,6862130
2023-02-02 12:29:57.600987,151.35422514301865,155.41006052796746,149.65141468208282,151.1960196617836,3289856
2023-02-03 12:29:57.600987,152.75367192814912,152.38236758478604,151.70067901212468,152.23718919488894,1544999
2023-02-04 12:29:57.600987,153.8244531736845,154.6321755360328,150.4421337651115,153.73016077266922,4713124
2023-02-05 12:29:57.600987,154.41088922589492,154.50585818444355,153.56576731933782,153.81820320255102,6286782
2023-02-06 12:29:57.600987,152.6467118905668,154.60849603678486,150.823809741306,154.08279812413326,2119462
2023-02-07 12:29:57.600987,154.41772249953942,154.44288830720853,152.01179104255706,153.80605396938387,2038434
2023-02-08 12:29:57.600987,154.44376417791688,155.66306997195048,153.0459969823584,153.37193118636358,4429376
2023-02-09 12:29:57.600987,155.93175227764362,158.5147419615593,154.2416922049712,156.7892090752102,1590039
2023-02-10 12:29:57.600987,160.35696045174032,163.2614616748118,156.7012184808178,158.5922492099609,2996970
2023-02-11 12:29:57.600987,158.50591369758382,160.5722512962732,158.0499489494097,158.50692689375578,1778773
2023-02-12 12:29:57.600987,159.53921601862427,162.95867190387372,158.98523681751539,159.69320342795135,9920698
2023-02-13 12:29:57.600987,158.0920398668175,159.24700858071944,156.73823484042742,157.46572261708954,1985949
2023-02-14 12:29:57.600987,157.99577803489703,160.20778415549756,157.4127975583364,159.74317353609365,8450657
2023-02-15 12:29:57.600987,162.80071964755692,163.9555835458176,161.04815904367103,162.21502593062206,5481784
2023-02-16 12:29:57.600987,162.39833199198506,164.15908311979493,162.94704610993807,163.49287874130047,9748636
2023-02-17 12:29:57.600987,163.07025540702827,164.43412382999549,161.82900015214446,164.1765231679405,2664070
2023-02-18 12:29:57.600987,165.7232415953509,166.84932498350355,161.81938966571244,165.56243809479426,8997747
2023-02-19 12:29:57.600987,165.58525263946473,164.5872140406607,162.63581910276997,164.23033567143557,6122989
2023-02-20 12:29:57.600987,163.8558561447426,164.83573803110292,162.6943737334558,164.82068343156976,6036864
2023-02-21 12:29:57.600987,165.70539461038106,166.03964284900394,164.67544066582235,165.72953201136772,4039046
2023-02-22 12:29:57.600987,164.38724812882344,164.902936030094,163.44944785556345,164.2014592802154,6552226
2023-02-23 12:29:57.600987,165.586919480503,167.52858410507028,164.31688284864615,166.57788076655314,9211961
2023-02-24 12:29:57.600987,165.80226386110036,169.58434048792964,163.95886512777102,165.29352221514696,8252556
2023-02-25 12:29:57.600987,164.70916476287456,168.71892436509302,161.2940582441241,164.4694279197111,5858300
2023-02-26 12:29:57.600987,163.07079971020076,164.9441670038957,162.018257456744,163.0070748945533,1894144
2023-02-27 12:29:57.600987,161.49345968892476,164.7817862932007,158.68187904070018,161.94370434834403,4550742
2023-02-28 12:29:57.600987,161.26757614265352,160.48780753810993,157.0751475286523,160.36267191109891,3685783
2023-03-01 12:29:57.600987,162.6143609695825,164.93454529875623,160.1262799413133,161.72529570566613,9139211
2023-03-02 12:29:57.600987,164.05204588628322,165.4020531778319,161.20947511210426,163.2457920870582,1654335
2023-03-03 12:29:57.600987,165.9678183255123,166.3350196988637,161.1991563769207,163.95177482558347,9869229
2023-03-04 12:29:57.600987,162.27015577139952,164.2400370158398,159.27625389538113,161.61646837911172,3087923
2023-03-05 12:29:57.600987,163.09369449109417,165.981831611263,162.407525510745,163.55778151548222,9129392
2023-03-06 12:29:57.600987,164.58808915856818,164.37028045122833,161.53016409031088,164.0861489414923,1310867
2023-03-07 12:29:57.600987,165.01932631096636,166.74405586737427,163.45656029323263,166.11078605470254,2664195
2023-03-08 12:29:57.600987,165.92129120167183,167.0068634774455,162.5750356183736,164.71533020602385,3168950
2023-03-09 12:29:57.600987,166.047857368143,167.4855105159295,162.92017313973085,167.30031166523355,6001510
2023-03-10 12:29:57.600987,168.71203326390162,168.43377112274243,166.39654922794304,167.08698699739273,1762641
2023-03-11 12:29:57.600987,167.8777128632078,169.58513893637854,165.2631916870011,168.06235937169464,6594021
2023-03-12 12:29:57.600987,168.77921205907802,170.38449458361802,169.03887616293173,169.62694583309397,4309086
2023-03-13 12:29:57.600987,165.63489168471588,166.5875113600841,163.5639221212802,165.40006191884126,1782604
2023-03-14 12:29:57.600987,167.50496866910564,170.09385790245867,166.93828899181605,167.97252286872495,8301683
2023-03-15 12:29:57.600987,163.960799606463,167.9950647681457,165.61951818290015,165.73774469998745,5249460
2023-03-16 12:29:57.600987,165.72990476286068,168.327135478052,164.15666069184866,165.07388757988747,6174116
2023-03-17 12:29:57.600987,165.22330543158978,164.89205721565352,161.75162032136913,164.63368091376805,9740730
2023-03-18 12:29:57.600987,165.09662805838045,166.09894309159316,163.9216948376362,165.31908631861083,3163858
2023-03-19 12:29:57.600987,170.01052120474128,169.78058961290876,167.19806967691184,169.45578163854998,1990566
2023-03-20 12:29:57.600987,167.94308967787504,169.0352155233201,164.26757641798983,167.53243459967373,8398730
2023-03-21 12:29:57.600987,166.96935304945646,167.41748455599208,165.36616280234887,167.03734508792346,5417363
2023-03-22 12:29:57.600987,165.11655123578268,168.37850142784697,162.6424582264054,165.7600803782249,2365398
2023-03-23 12:29:57.600987,165.0105217053531,166.0690688597491,164.18392788585714,165.34258965320976,1128430
2023-03-24 12:29:57.600987,166.01939054449102,166.1980840369697,164.19842440252157,165.52863402158255,9796097
2023-03-25 12:29:57.600987,164.39262284744802,168.66921611358487,164.76551550091506,164.94518539049005,5648838
2023-03-26 12:29:57.600987,161.34176538853663,162.8794300653609,160.3831011042565,161.68491620312204,6313965
2023-03-27 12:29:57.600987,159.3698515626108,159.0555797084779,156.3424867413648,158.04557338674184,1092454
2023-03-28 12:29:57.600987,157.026979400335,159.25235584497386,155.49326838988512,157.1930739154899,3194352
2023-03-29 12:29:57.600987,151.04977169048678,154.86793416880067,151.72892361696267,151.85906030637108,6834921
2023-03-30 12:29:57.600987,150.43486207242785,152.40256774914218,149.5564287136673,150.96301023452963,3980887
2023-03-31 12:29:57.600987,150.60933556140247,152.89949007847045,151.36184364656233,151.78044487005695,2764336
2023-04-01 12:29:57.600987,156.7141547073055,157.0636136497651,155.5214183691822,155.59988998192588,7712827
2023-04-02 12:29:57.600987,157.40389971231448,157.65231924528499,153.9748889247884,156.8797367713231,9938304
2023-04-03 12:29:57.600987,154.96133593768835,157.6824370991847,156.30885339496214,156.86519445626612,4803765
2023-04-04 12:29:57.600987,152.03791059410364,153.71025838087073,150.3336498734382,152.24821243318522,9733525
2023-04-05 12:29:57.600987,151.93991778236446,155.75180817014174,151.12370788577746,152.7809013628952,9597785
2023-04-06 12:29:57.600987,150.8661535899949,153.954235546038,147.9831313213219,151.2004789235092,6369694
2023-04-07 12:29:57.600987,150.30715767996554,153.9196844017208,151.03104606175054,151.22787479272048,7039046
2023-04-08 12:29:57.600987,152.08231067179568,155.14057828773667,151.77823946030136,151.858990419841,8332401
2023-04-09 12:29:57.600987,152.6904482228088,155.40944148326054,150.2636346525052,152.0909692548922,4945307
2023-04-10 12:29:57.600987,153.08159896324665,155.29164107214515,153.26689147208575,153.60339048806952,4929327
2023-04-11 12:29:57.600987,156.2673647871723,157.840397206808,152.07861266282097,154.98982140762743,4490561
2023-04-12 12:29:57.600987,153.06997585946797,155.40301696226533,150.59909694875708,153.50207691667774,2627883
2023-04-13 12:29:57.600987,152.38341953041632,153.4746303923407,150.86172190989208,152.0393697145545,5673201
2023-04-14 12:29:57.600987,151.2465324545156,154.82410668432962,151.53494779503876,151.693247458449,4546916
2023-04-15 12:29:57.600987,149.29102046562437,149.86624616243745,145.54047769289218,148.67200466429688,6721593
2023-04-16 12:29:57.600987,146.550044337803,151.36131600232855,147.22457131942298,147.4534141170114,5880846
2023-04-17 12:29:57.600987,148.56244102375635,150.7409376263941,146.8421862558462,147.20738553557962,8399315
2023-04-18 12:29:57.600987,146.77510321642373,152.33056479403507,147.34385353705827,149.05122531445159,2141667
2023-04-19 12:29:57.600987,143.5244534907092,146.08190150405804,144.9138135869454,145.168306232363,4280302
2023-04-20 12:29:57.600987,144.27292585065877,143.6159248275653,143.01240237974764,143.4464012980429,3953294
2023-04-21 12:29:57.600987,142.24854160490952,146.66026641227623,142.26402248140803,143.39184901576178,9911015
2023-04-22 12:29:57.600987,145.73861356266605,149.80550996530351,146.43017897605043,147.05076341371173,3722426
2023-04-23 12:29:57.600987,149.59608550210373,150.36693676787775,149.38107025950742,149.39536941583458,9137721
2023-04-24 12:29:57.600987,152.2475967088463,153.83139800041707,150.07760069582838,152.70174162546917,8385472
2023-04-25 12:29:57.600987,153.72560865463905,154.81851290466287,152.40276748720964,154.16704625804067,8624457
2023-04-26 12:29:57.600987,157.56131554789093,157.5165508165167,153.24751694718017,155.46078054244745,5863749
2023-04-27 12:29:57.600987,158.7572273101116,159.26734234010686,154.56577172535262,157.75771493277423,9376979
2023-04-28 12:29:57.600987,155.20805290101742,155.80470536051357,153.26841197955633,154.6237756636682,1459431
2023-04-29 12:29:57.600987,159.2291136187974,158.33800584734746,156.50144048782755,156.84431806306281,2436660
2023-04-30 12:29:57.600987,159.28882984605988,162.38869805346454,158.47283390718226,159.40797003306528,8740566
2023-05-01 12:29:57.600987,159.87091516298273,159.7833393682666,157.3417768603532,158.8525212528512,9201513
2023-05-02 12:29:57.600987,159.69436778947525,164.09805624826527,159.41899780147492,161.58000653669592,7122137
2023-05-03 12:29:57.600987,158.7998703513771,162.27757507037825,157.05972792915654,159.46077750766185,2388011
2023-05-04 12:29:57.600987,157.83662560566353,157.83457959845657,156.54651919369996,157.22070292037174,1103691
2023-05-05 12:29:57.600987,160.8457802237942,162.40101331477308,159.3305735019189,161.30509847624896,4373489
2023-05-06 12:29:57.600987,164.70038023284516,166.91515399194495,163.51472043942047,164.71987303133955,9621197
2023-05-07 12:29:57.600987,164.75064378325564,168.43280551979547,164.95186405698973,165.13928860981954,5224787
2023-05-08 12:29:57.600987,164.8115921321776,167.9356416789991,163.03986587356928,166.153546049586,5880780
2023-05-09 12:29:57.600987,168.86149308135796,169.13210713107208,167.01910898874235,168.27330196092535,7632223
2023-05-10 12:29:57.600987,166.88824432268422,169.28088656376113,165.35772758500806,167.80960570575596,1629975
2023-05-11 12:29:57.600987,168.86923909719548,170.30545102854086,168.56524811850454,168.8715274015692,5708288
2023-05-12 12:29:57.600987,169.7355539782171,169.23647231308033,165.8649180160395,169.16605244428948,3353890
2023-05-13 12:29:57.600987,170.86784462762913,171.60760060926464,163.303801254378,170.58927746141447,3645777
2023-05-14 12:29:57.600987,171.63910749519496,176.6594578901453,171.91475489078752,172.59996977672915,9479773
2023-05-15 12:29:57.600987,172.13394860589466,174.95891782339226,170.81183982747132,172.8114571606027,7064823
2023-05-16 12:29:57.600987,172.04433315583202,174.73216431041988,173.2354618460515,173.281834354594,5411234
2023-05-17 12:29:57.600987,174.03822564379806,176.4335547367487,170.9507575612906,173.20443416068133,5456074
2023-05-18 12:29:57.600987,174.32173320708497,175.52452724995555,172.62988156840188,174.08617646203476,2713911
2023-05-19 12:29:57.600987,177.04671568722276,178.39742635480115,173.33908697129903,175.43451222435803,9468042
2023-05-20 12:29:57.600987,173.85087817068793,174.56214927833352,172.48290114852668,173.98170896422198,3533156
2023-05-21 12:29:57.600987,175.6954493726652,177.16052983907554,174.05360562734276,174.38482899691485,1240647
2023-05-22 12:29:57.600987,177.957452573267,177.23742480060906,174.21075237758083,176.27222458108787,9632189
2023-05-23 12:29:57.600987,173.5129521351286,175.87953466589133,173.9159675063409,174.7134127725203,7605443
2023-05-24 12:29:57.600987,169.8022010445524,172.79664585575,169.99956126964707,170.87027222533453,8468768
2023-05-25 12:29:57.600987,165.2133646075024,169.54096593244768,164.8038807929129,166.44087007370507,6288576
2023-05-26 12:29:57.600987,168.9425064309978,171.04991255175574,168.95494786656982,170.08864113450988,7547483
2023-05-27 12:29:57.600987,170.84266004987614,173.00120824917857,171.09434562253776,171.86904957147382,6255096
2023-05-28 12:29:57.600987,167.33690327021847,169.52913638532087,168.51171684686895,168.78659882587195,9845965
2023-05-29 12:29:57.600987,168.3051829848253,171.51854281938193,168.69948613226623,168.77630008734732,4777658
2023-05-30 12:29:57.600987,169.89600303509462,171.17042302146862,167.712148150792,169.32014190359462,2924162
2023-05-31 12:29:57.600987,168.16389659158696,167.76199868059024,164.80149426204343,167.44773232260823,8197466
2023-06-01 12:29:57.600987,169.66857151228447,171.18933408982295,167.08348651321947,169.51384897225404,8733916
2023-06-02 12:29:57.600987,168.52478163963377,169.42518878281456,166.5773173431101,168.42637774716664,5232208
2023-06-03 12:29:57.600987,171.19032412252128,169.42237240611018,167.86856432198698,169.3696837455426,3391435
2023-06-04 12:29:57.600987,168.14435084790176,169.1465517202702,165.22996391964614,167.14715553438526,5836984
2023-06-05 12:29:57.600987,166.61946235370687,167.96494972379108,166.79362628240634,167.41410015704528,5632008
2023-06-06 12:29:57.600987,169.07774342467258,169.22086892332973,168.54377771893502,168.83845003293177,6968711
2023-06-07 12:29:57.600987,170.10278594709652,174.27479707628356,169.30485537263806,170.00505090157313,1652015
2023-06-08 12:29:57.600987,169.4569374048774,169.7643093427454,166.77333060870518,168.46676393900185,5853878
2023-06-09 12:29:57.600987,168.83821046523698,169.669001452362,167.61199986258825,169.1557609318221,9075964
2023-06-10 12:29:57.600987,171.31881114554227,170.1008696585928,169.81807815195302,170.057127607067,9195711
2023-06-11 12:29:57.600987,171.4843472532964,174.50448722319734,166.76399661092645,170.47204001108375,8687853
2023-06-12 12:29:57.600987,167.10678968116866,168.0702162142547,163.35606791168055,166.47151357030884,4728367
2023-06-13 12:29:57.600987,165.43705816863425,168.51213592044263,163.88943191064294,166.9917988901509,4545559
2023-06-14 12:29:57.600987,169.10843846153853,169.27403724277204,166.9115931720837,167.77252431650544,6448731
2023-06-15 12:29:57.600987,166.8002602228475,167.5916724542291,165.78177874004197,166.64337559375923,9691665
2023-06-16 12:29:57.600987,166.2505823054167,167.1299837701919,164.9296041219372,166.0339207721201,7985441
2023-06-17 12:29:57.600987,166.60118148780987,167.73039569517996,162.1941881522929,166.16009548841294,5760629
2023-06-18 12:29:57.600987,165.97942752428776,168.22941571016435,163.249743986503,165.11001786845762,7776995
2023-06-19 12:29:57.600987,167.0723843679192,166.87450757767948,163.07065999700166,165.73780788860373,8580678
2023-06-20 12:29:57.600987,164.37742165132715,165.05118022274138,160.97033172820625,163.83699318255066,8338333
2023-06-21 12:29:57.600987,162.8544429132362,165.3948154789299,160.16540786843478,163.60212300262125,6406848
2023-06-22 12:29:57.600987,166.75048176646317,170.18698988430336,168.285632527669,168.90867062394432,9167315
2023-06-23 12:29:57.600987,170.27451725177775,169.93364054521044,164.71154277174273,168.63100358268179,5435107
2023-06-24 12:29:57.600987,168.98960797730516,174.1245244254657,169.05098427851877,169.11284629598583,4574774
2023-06-25 12:29:57.600987,165.92066977243405,167.8141037005939,164.8623848312323,165.98318557438148,3976277
2023-06-26 12:29:57.600987,163.4087049482515,164.4333120650671,160.67842784566167,163.5476917246986,6830016
2023-06-27 12:29:57.600987,164.1194751792998,163.3990346591083,161.32517908239365,162.33735688684436,6694336
2023-06-28 12:29:57.600987,158.50549179427634,159.63815818539894,158.1742894880013,158.95311355048906,5925688
2023-06-29 12:29:57.600987,160.99537062227742,163.2851746484281,158.0043140883926,160.96228766818115,1352567
2023-06-30 12:29:57.600987,161.2668811290679,164.01037233360967,159.44623897212327,161.24962415930682,4734764
